src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
192.168.152.2,192.168.154.39,53,57482,17,1e-06,1000000.0,315000000.0,1,315,315.0,315,315,0,0,0,0,0,0,0,0,,0,0,1,0,315,0,benign
54.155.246.232,192.168.154.39,80,59356,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0,0,0,0,0,0,0,1,508,0,1,1,0,66,0,benign
192.168.154.39,192.168.152.2,56411,53,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0,0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.154.39,192.168.152.2,44244,53,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0,0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.152.2,192.168.154.39,53,56411,17,1e-06,1000000.0,278000000.0,1,278,278.0,278,278,0,0,0,0,0,0,0,0,,0,0,1,0,278,0,benign
192.168.152.2,192.168.154.39,53,44244,17,1e-06,1000000.0,314000000.0,1,314,314.0,314,314,0,0,0,0,0,0,0,0,,0,0,1,0,314,0,benign
192.168.157.237,224.0.0.251,35330,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,39851,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.154.39,99.81.174.244,55460,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0,0,0,0,0,0,0,1,501,0,1,1,0,66,0,benign
192.168.157.237,224.0.0.251,38532,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,44133,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.6,192.168.159.255,57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,14.979224443435669,1.6689782634878487,135.58779412575282,25,2031,81.24,81,87,1.2,0.624188244342804,0,0,0,0,0,0,,0,0,25,0,2031,0,benign
192.168.157.6,224.0.0.252,49784,5355,17,0.4336068630218506,4.612473119225548,345.93548394191606,2,150,75.0,75,75,0.0,0.4128401279449463,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.155.209,255.255.255.255,17500,17500,17,0.00425410270690918,940.2687888807936,165487.30684301967,4,704,176.0,176,176,0.0,0.001234610875447591,0,0,0,0,0,0,,0,0,4,0,704,0,benign
192.168.155.209,192.168.159.255,17500,17500,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0,0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
192.168.154.39,54.194.82.94,58186,443,6,0.3121364116668701,48.05591222086855,8749.379751679468,15,2731,182.06666666666666,66,911,249.34011959188445,0.022382514817374095,1,0,1,0,4,14,64240,0,20,15,0,2731,0,benign
54.194.82.94,192.168.154.39,443,58186,6,0.31314754486083984,70.25442275070883,66438.33024220442,22,20805,945.6818181818181,66,2962,1270.1205561964293,0.014892623538062685,1,0,1,0,18,22,41352,0,42,22,0,20805,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,14.982509136199951,1.1346564080461992,228.33291599564987,17,3421,201.23529411764707,83,310,113.50084218397055,0.937325119972229,0,0,0,0,0,0,,0,0,17,0,3421,0,benign
192.168.153.150,192.168.159.255,36169,21027,17,1e-06,1000000.0,285000000.0,1,285,285.0,285,285,0,0,0,0,0,0,0,0,,0,0,1,0,285,0,benign
192.168.159.45,224.0.0.251,5353,5353,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0,0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.157.6,224.0.0.252,55104,5355,17,0.41573166847229004,4.8107954040391006,360.8096553029325,2,150,75.0,75,75,0.0,0.4132087230682373,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.156.58,192.168.159.255,57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.159.45,239.255.255.250,56452,1900,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0,0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.159.87,224.0.0.251,5353,5353,17,11.157147407531738,0.17925728924670126,19.62867317251379,2,219,109.5,87,132,31.81980515339464,11.158122777938843,0,0,0,0,0,0,,0,0,2,0,219,0,benign
192.168.154.119,192.168.159.255,57621,57621,17,3.030287504196167,0.9900050724051013,85.14043622683872,3,258,86.0,86,86,0.0,1.5161441564559937,0,0,0,0,0,0,,0,0,3,0,258,0,benign
192.168.154.39,192.168.152.2,43549,53,17,1e-06,1000000.0,82000000.0,1,82,82.0,82,82,0,0,0,0,0,0,0,0,,0,0,1,0,82,0,benign
192.168.154.39,192.168.152.2,43901,53,17,1e-06,1000000.0,82000000.0,1,82,82.0,82,82,0,0,0,0,0,0,0,0,,0,0,1,0,82,0,benign
192.168.152.2,192.168.154.39,53,43549,17,1e-06,1000000.0,130000000.0,1,130,130.0,130,130,0,0,0,0,0,0,0,0,,0,0,1,0,130,0,benign
192.168.152.2,192.168.154.39,53,43901,17,1e-06,1000000.0,166000000.0,1,166,166.0,166,166,0,0,0,0,0,0,0,0,,0,0,1,0,166,0,benign
192.168.154.39,18.200.8.190,55642,443,6,1.3661830425262451,112.72281620128628,9874.95787903606,154,13491,87.6038961038961,66,1008,132.29183518994577,0.00887912862441119,1,0,0,0,5,153,64240,0,159,154,0,13491,0,benign
18.200.8.190,192.168.154.39,443,55642,6,1.2666831016540527,123.15629678511776,416366.9660638143,156,527405,3380.801282051282,66,7306,1373.350259201912,0.008186183437224357,1,0,0,0,150,156,41352,0,307,156,0,527405,0,benign
192.168.155.202,224.0.0.251,5353,5353,17,1.0022928714752197,1.9954247475154743,169.6111035388153,2,170,85.0,85,85,0.0,1.0094044208526611,0,0,0,0,0,0,,0,0,2,0,170,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,10.025395631790161,3.5908807315140088,278.89173681425467,36,2796,77.66666666666667,69,81,4.497618417403974,0.2863195964268276,0,0,0,0,0,0,,0,0,36,0,2796,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,10.0234534740448,3.890874547478913,304.5856408577724,39,3053,78.28205128205128,69,81,4.36462283864445,0.2638311574333592,0,0,0,0,0,0,,0,0,39,0,3053,0,benign
192.168.158.126,224.0.0.251,5353,5353,17,1e-06,1000000.0,129000000.0,1,129,129.0,129,129,0,0,0,0,0,0,0,0,,0,0,1,0,129,0,benign
192.168.155.175,224.0.0.251,5353,5353,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0,0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
192.168.152.223,224.0.0.251,5353,5353,17,10.204168319702148,0.19599833492930646,20.579825167577177,2,210,105.0,83,127,31.11269837220809,10.201198101043701,0,0,0,0,0,0,,0,0,2,0,210,0,benign
192.168.153.252,224.0.0.251,5353,5353,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0,0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
192.168.158.106,224.0.0.251,5353,5353,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0,0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.158.106,239.255.255.250,54581,1900,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0,0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.154.39,23.48.1.137,59274,443,6,1e-06,1000000.0,54000000.0,1,54,54.0,54,54,0,0,0,1,0,0,0,0,0,0,1,1,0,54,0,benign
192.168.154.39,18.200.8.190,55640,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0,0,0,0,0,0,0,1,4782,0,1,1,0,66,0,benign
192.168.154.39,54.246.79.9,33174,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0,0,0,0,0,0,0,1,501,0,1,1,0,66,0,benign
192.168.157.6,224.0.0.252,50749,5355,17,0.41562366485595703,4.812045533290655,360.9034149967991,2,150,75.0,75,75,0.0,0.41281938552856445,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.159.87,239.255.255.250,59764,1900,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0,0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.154.39,54.155.246.232,35996,443,6,12.440732955932617,12.137548529887265,1065.0497882185846,151,13250,87.74834437086092,66,975,131.54746765803066,0.08286356290181478,1,0,1,0,5,150,64240,0,157,151,0,13250,0,benign
54.155.246.232,192.168.154.39,443,35996,6,12.427933692932129,12.874223821373729,41279.99172475161,160,513025,3206.40625,66,5858,1236.4228037553441,0.07816900697144323,1,0,1,0,148,160,41352,0,310,160,0,513025,0,benign
192.168.154.39,54.170.196.176,50588,443,6,0.9737491607666016,9.242626707800794,1528.1142823563978,9,1488,165.33333333333334,66,583,183.19047464319755,0.12206807732582092,1,0,1,0,3,8,64240,0,13,9,0,1488,0,benign
54.170.196.176,192.168.154.39,443,50588,6,0.9756455421447754,7.174736825642436,5684.441490716136,7,5546,792.2857142857143,66,2962,1247.0352459982455,0.16269302368164062,1,0,1,0,3,7,41352,0,12,7,0,5546,0,benign
192.168.152.154,192.168.159.255,57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.158.125,192.168.159.255,57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.6,224.0.0.252,57351,5355,17,0.4220757484436035,4.738485940912177,355.3864455684133,2,150,75.0,75,75,0.0,0.4244048595428467,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.152.124,224.0.0.251,5353,5353,17,0.7942543029785156,7.554255579729983,1650.6048441710013,6,1311,218.5,93,387,139.48153999723405,0.1594564437866211,0,0,0,0,0,0,,0,0,6,0,1311,0,benign
192.168.159.43,192.168.159.255,50732,21027,17,1e-06,1000000.0,342000000.0,1,342,342.0,342,342,0,0,0,0,0,0,0,0,,0,0,1,0,342,0,benign
192.168.157.237,224.0.0.251,51787,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,34777,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.159.87,239.255.255.250,53697,3702,17,6.39131760597229,1.0952358232767112,764.4746046471445,7,4886,698.0,698,698,0.0,1.0665462414423625,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
192.168.154.39,54.170.196.176,52082,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0,0,0,0,0,0,0,1,501,0,1,1,0,66,0,benign
192.168.154.139,224.0.0.251,5353,5353,17,0.7625572681427002,7.868261507248787,1202.5326336911896,6,917,152.83333333333334,83,259,79.04534563569614,0.1542673110961914,0,0,0,0,0,0,,0,0,6,0,917,0,benign
192.168.156.58,239.255.255.250,58299,1900,17,3.036771297454834,1.3171884242163587,279.2439459338681,4,848,212.0,212,212,0.0,1.0122421582539876,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.154.39,54.170.196.176,37072,443,6,0.7444071769714355,12.090157481575904,1993.532633628738,9,1484,164.88888888888889,66,583,182.67693097682343,0.09283927083015442,1,0,1,0,3,8,64240,0,13,9,0,1484,0,benign
192.168.152.190,224.0.0.251,5353,5353,17,1.1536216735839844,3.4673412363804705,318.9953937470033,4,368,92.0,92,92,0.0,0.38485924402872723,0,0,0,0,0,0,,0,0,4,0,368,0,benign
192.168.157.222,192.168.159.255,51740,1947,17,1e-06,1000000.0,82000000.0,1,82,82.0,82,82,0,0,0,0,0,0,0,0,,0,0,1,0,82,0,benign
192.168.155.21,192.168.159.255,137,137,17,3.780613660812378,1.5870439400334602,146.00804248307833,6,552,92.0,92,92,0.0,0.7564652442932129,0,0,0,0,0,0,,0,0,6,0,552,0,benign
192.168.158.66,224.0.0.251,5353,5353,17,6.545943260192871,1.833196458174987,137.48973436312403,12,900,75.0,75,75,0.0,0.595592282035134,0,0,0,0,0,0,,0,0,12,0,900,0,benign
192.168.152.154,224.0.0.251,5353,5353,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0,0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.156.39,224.0.0.252,52680,5355,17,0.4233214855194092,4.724541674387327,354.3406255790495,2,150,75.0,75,75,0.0,0.42119741439819336,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.154.119,224.0.0.251,5353,5353,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0,0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.156.213,239.255.255.250,50313,1900,17,3.0076706409454346,1.32993285419797,281.94576508996965,4,848,212.0,212,212,0.0,1.0012731552124023,0,0,0,0,0,0,,0,0,4,0,848,0,benign
54.170.196.176,192.168.154.39,443,37072,6,0.7525269985198975,9.30199184051589,7369.835249643019,7,5546,792.2857142857143,66,2962,1247.3194878466002,0.12384418646494548,1,0,1,0,3,7,41352,0,12,7,0,5546,0,benign
192.168.158.66,192.168.159.255,137,137,17,7.249054431915283,0.4138470787020102,38.07393124058494,3,276,92.0,92,92,0.0,3.6258260011672974,0,0,0,0,0,0,,0,0,3,0,276,0,benign
192.168.158.66,224.0.0.252,59847,5355,17,1e-06,1000000.0,69000000.0,1,69,69.0,69,69,0,0,0,0,0,0,0,0,,0,0,1,0,69,0,benign
192.168.158.66,224.0.0.252,57521,5355,17,1e-06,1000000.0,69000000.0,1,69,69.0,69,69,0,0,0,0,0,0,0,0,,0,0,1,0,69,0,benign
192.168.157.6,192.168.159.255,137,137,17,14.724153757095337,1.1545655037599678,106.22002634591703,17,1564,92.0,92,92,0.0,0.92025226354599,0,0,0,0,0,0,,0,0,17,0,1564,0,benign
192.168.154.119,239.255.255.250,54764,1900,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0,0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.152.154,239.255.255.250,59801,1900,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0,0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.157.6,224.0.0.252,56486,5355,17,0.4120621681213379,4.8536365498399014,364.02274123799265,2,150,75.0,75,75,0.0,0.41376709938049316,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.153.48,224.0.0.251,5353,5353,17,0.00039315223693847656,5087.087932080049,452750.82595512434,2,178,89.0,83,95,8.48528137423857,2.384185791015625e-07,0,0,0,0,0,0,,0,0,2,0,178,0,benign
192.168.157.245,224.0.0.251,5353,5353,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0,0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
192.168.152.122,224.0.0.251,5353,5353,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0,0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
192.168.154.39,54.194.82.94,58186,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0,0,0,0,0,0,0,1,501,0,1,1,0,66,0,benign
192.168.154.60,239.255.255.250,55064,1900,17,3.0275981426239014,1.3211793017330087,280.09001196739786,4,848,212.0,212,212,0.0,1.0116156737009685,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,14.985660076141357,2.0686442800978146,167.560186687923,31,2511,81.0,81,81,0.0,0.4995118697484334,0,0,0,0,0,0,,0,0,31,0,2511,0,benign
192.168.152.80,239.192.152.143,6771,6771,17,6.016382694244385,0.49863849300510277,88.7576517549083,3,534,178.0,178,178,0.0,3.0082061290740967,0,0,0,0,0,0,,0,0,3,0,534,0,benign
192.168.154.39,99.81.174.244,36138,443,6,0.3500988483428955,39.98870623615434,5109.98538974858,14,1789,127.78571428571429,66,583,148.81799858651743,0.026835514948918268,1,0,1,0,3,13,64240,0,18,14,0,1789,0,benign
99.81.174.244,192.168.154.39,443,36138,6,0.34722471237182617,37.43973149606624,69447.82194585702,13,24114,1854.923076923077,66,2962,1386.0226947118904,0.029040972391764324,1,0,1,0,9,13,41352,0,24,13,0,24114,0,benign
192.168.152.141,239.255.255.250,62680,3702,17,13.581019163131714,0.8835861179385054,616.7431103210768,12,8376,698.0,698,698,0.0,1.2350564219734885,0,0,0,0,0,0,,0,0,12,0,8376,0,benign
192.168.158.66,224.0.0.252,61918,5355,17,1e-06,1000000.0,69000000.0,1,69,69.0,69,69,0,0,0,0,0,0,0,0,,0,0,1,0,69,0,benign
192.168.158.66,224.0.0.252,59187,5355,17,1e-06,1000000.0,69000000.0,1,69,69.0,69,69,0,0,0,0,0,0,0,0,,0,0,1,0,69,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,15.00093960762024,1.1332623452043145,213.71994580735483,17,3206,188.58823529411765,83,310,113.66785980628462,0.9378607422113419,0,0,0,0,0,0,,0,0,17,0,3206,0,benign
192.168.153.157,224.0.0.251,5353,5353,17,5.518945693969727,1.4495522231250066,193.51522178718838,8,1068,133.5,82,253,71.36826025221977,0.7876577036721366,0,0,0,0,0,0,,0,0,8,0,1068,0,benign
192.168.157.237,224.0.0.251,47911,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,55392,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,50367,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,52322,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.6,224.0.0.252,52690,5355,17,0.4167592525482178,4.798933647594557,359.9200235695918,2,150,75.0,75,75,0.0,0.4115743637084961,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.159.87,239.255.255.250,56680,3702,17,6.381990432739258,1.0968364922783944,765.5918716103193,7,4886,698.0,698,698,0.0,1.0672173500061035,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
192.168.152.134,239.255.255.250,57783,3702,17,5.9305644035339355,1.1803261078876075,823.86762330555,7,4886,698.0,698,698,0.0,0.9888463815053304,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
192.168.158.125,239.255.255.250,63813,1900,17,3.032395362854004,1.3190892088145505,279.64691226868473,4,848,212.0,212,212,0.0,1.0085077285766602,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.154.39,18.200.8.190,35420,443,6,0.7861666679382324,180.62327721474534,16010.599931704222,142,12587,88.64084507042253,66,952,132.42674097063434,0.005578499313787366,1,0,0,0,5,141,64240,0,147,142,0,12587,0,benign
18.200.8.190,192.168.154.39,443,35420,6,0.7399551868438721,202.7149787810724,623952.6503885653,150,461697,3077.98,66,5858,1135.470682465318,0.004977127049593318,1,0,0,0,139,150,41352,0,290,150,0,461697,0,benign
192.168.154.39,45.57.91.1,59976,443,6,0.35210323333740234,22.720609305890733,3885.2241913073153,8,1368,171.0,66,583,187.5595143642983,0.05046173504420689,1,0,1,0,3,7,64240,0,12,8,0,1368,0,benign
45.57.91.1,192.168.154.39,443,59976,6,0.3586888313293457,22.303454418558278,11606.160093057264,8,4163,520.375,66,2923,979.5997633873599,0.0505979061126709,1,0,1,0,4,8,65535,0,14,8,0,4163,0,benign
192.168.154.39,54.155.246.232,35996,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0,0,0,0,0,0,0,1,6221,0,1,1,0,66,0,benign
192.168.154.39,54.170.196.176,50588,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0,0,0,0,0,0,0,1,501,0,1,1,0,66,0,benign
192.168.157.6,224.0.0.252,49408,5355,17,0.41564083099365234,4.811846793826048,360.88850953695356,2,150,75.0,75,75,0.0,0.4161524772644043,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.158.134,224.0.0.251,5353,5353,17,0.8436868190765381,14.223287277540575,1137.8629822032458,12,960,80.0,80,80,0.0,0.07705298337069424,0,0,0,0,0,0,,0,0,12,0,960,0,benign
192.168.158.134,192.168.159.255,137,137,17,1.5205762386322021,1.9729362617809798,181.51013608385014,3,276,92.0,92,92,0.0,0.759142279624939,0,0,0,0,0,0,,0,0,3,0,276,0,benign
192.168.158.134,224.0.0.252,61330,5355,17,0.4169492721557617,4.796746591400334,354.95924776362466,2,148,74.0,74,74,0.0,0.4147768020629883,0,0,0,0,0,0,,0,0,2,0,148,0,benign
192.168.158.134,224.0.0.252,50297,5355,17,0.4169735908508301,4.796466835990792,354.9385458633186,2,148,74.0,74,74,0.0,0.4147772789001465,0,0,0,0,0,0,,0,0,2,0,148,0,benign
192.168.155.222,239.255.255.250,56374,1900,17,3.0319952964782715,1.319263260284766,279.68381118037036,4,848,212.0,212,212,0.0,1.0090784231821697,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.157.6,239.255.255.250,50359,1900,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0,0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,10.03192687034607,4.884405621500474,381.9804559508126,49,3832,78.20408163265306,70,82,4.315570606520526,0.2087674339612325,0,0,0,0,0,0,,0,0,49,0,3832,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,10.032112121582031,5.681754680290723,448.16086039626475,57,4496,78.87719298245614,70,82,3.9958468414029427,0.17905097348349436,0,0,0,0,0,0,,0,0,57,0,4496,0,benign
192.168.156.213,224.0.0.251,5353,5353,17,3.791124105453491,1.8464180557768013,663.1278560318398,7,2514,359.14285714285717,84,747,329.1557020476422,0.6308402617772421,0,0,0,0,0,0,,0,0,7,0,2514,0,benign
192.168.156.226,224.0.0.251,5353,5353,17,1e-06,1000000.0,128000000.0,1,128,128.0,128,128,0,0,0,0,0,0,0,0,,0,0,1,0,128,0,benign
192.168.154.254,224.0.0.251,5353,5353,17,1e-06,1000000.0,133000000.0,1,133,133.0,133,133,0,0,0,0,0,0,0,0,,0,0,1,0,133,0,benign
192.168.158.82,224.0.0.251,5353,5353,17,1e-06,1000000.0,136000000.0,1,136,136.0,136,136,0,0,0,0,0,0,0,0,,0,0,1,0,136,0,benign
192.168.157.6,224.0.0.252,54092,5355,17,0.41211390495300293,4.85302722369457,363.9770417770928,2,150,75.0,75,75,0.0,0.4087491035461426,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.155.175,192.168.154.39,50859,8000,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0,0,0,0,0,0,0,1,64240,0,1,1,0,60,0,benign
192.168.154.39,192.168.155.175,8000,50859,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0,0,0,0,0,0,0,1,64240,0,1,1,0,66,0,benign
192.168.154.39,54.73.148.110,43358,443,6,0.5658009052276611,238.59983035142034,19878.01697749944,135,11247,83.31111111111112,66,951,113.75316736063711,0.004206653851181713,1,0,0,0,4,134,64240,0,139,135,0,11247,0,benign
54.73.148.110,192.168.154.39,443,43358,6,0.5217452049255371,268.3302092253644,797780.2116253374,140,416238,2973.1285714285714,66,4410,872.986149880304,0.0037381974913233474,1,0,0,0,133,140,41352,0,274,140,0,416238,0,benign
192.168.154.39,54.73.148.110,51798,443,6,0.966728687286377,9.309747521057998,1514.3855967587676,9,1464,162.66666666666666,66,583,180.23526292043962,0.12051510810852051,1,0,1,0,3,8,64240,0,13,9,0,1464,0,benign
54.73.148.110,192.168.154.39,443,51798,6,0.9646739959716797,7.256337404377906,6085.9938430146685,7,5871,838.7142857142857,66,2962,1312.9852391002871,0.16065255800882974,1,0,1,0,3,7,41352,0,12,7,0,5871,0,benign
192.168.154.39,54.170.196.176,37072,443,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0,0,0,0,0,0,0,1,501,0,1,1,0,66,0,benign
192.168.154.119,239.255.255.250,49152,1900,17,3.0129752159118652,1.3275914049593056,281.4493778513728,4,848,212.0,212,212,0.0,1.0036427974700928,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.157.6,224.0.0.252,58504,5355,17,0.41944313049316406,4.768226857472864,357.6170143104648,2,150,75.0,75,75,0.0,0.4149646759033203,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.6,224.0.0.252,58875,5355,17,0.4228036403656006,4.730328240008977,354.7746180006733,2,150,75.0,75,75,0.0,0.4231681823730469,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.6,224.0.0.252,51857,5355,17,0.42154932022094727,4.744403333284317,355.83024999632374,2,150,75.0,75,75,0.0,0.42200469970703125,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.156.58,224.0.0.251,5353,5353,17,0.7689075469970703,7.803278851186593,3164.2295741561634,6,2433,405.5,93,761,343.13597887717924,0.15421056747436523,0,0,0,0,0,0,,0,0,6,0,2433,0,benign
192.168.157.6,192.168.159.255,137,137,17,14.71643877029419,1.3590244428136324,125.0302487388542,20,1840,92.0,92,92,0.0,0.7748587006016782,0,0,0,0,0,0,,0,0,20,0,1840,0,benign
192.168.157.237,224.0.0.251,34429,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,46139,5353,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.159.52,239.255.255.250,62730,1900,17,3.0201261043548584,1.324448007065737,280.7829774979362,4,848,212.0,212,212,0.0,1.0070243676503499,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.155.209,255.255.255.255,17500,17500,17,0.0013391971588134766,2986.8641623642516,525688.0925761083,4,704,176.0,176,176,0.0,0.0016480286916097004,0,0,0,0,0,0,,0,0,4,0,704,0,benign
192.168.155.209,192.168.159.255,17500,17500,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0,0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
192.168.157.222,192.168.159.255,57621,57621,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0,0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.6,224.0.0.252,55509,5355,17,0.4117887020111084,4.856859817261446,364.26448629460845,2,150,75.0,75,75,0.0,0.41224241256713867,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.154.39,79.125.89.59,54990,443,6,0.6914582252502441,20.247065533038224,2611.871453761931,14,1806,129.0,66,583,150.61821322086567,0.052965989479651816,1,0,1,0,3,13,64240,0,18,14,0,1806,0,benign
