src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
42903.0,53.0,17,1e-06,1000000.0,81000000.0,1,81,81.0,81,81,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,81,0,benign
53.0,42903.0,17,1e-06,1000000.0,146000000.0,1,146,146.0,146,146,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,146,0,benign
5353.0,5353.0,17,13.98532485961914,1.5015739863601487,121.62749289517204,21,1701,81.0,81,81,0.0,0.6995745301246643,0,0,0,0,0,0,,0,0,21,0,1701,0,benign
137.0,137.0,17,14.767338514328005,1.1511891586629344,105.90940259698996,17,1564,92.0,92,92,0.0,0.922903537750244,0,0,0,0,0,0,,0,0,17,0,1564,0,benign
50006.0,5355.0,17,0.4059572219848633,4.926627466365343,369.4970599774007,2,150,75.0,75,75,0.0,0.4083888530731201,0,0,0,0,0,0,,0,0,2,0,150,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353.0,5353.0,17,13.941127300262451,1.434604215946259,116.20294149164698,20,1620,81.0,81,81,0.0,0.7337550113075658,0,0,0,0,0,0,,0,0,20,0,1620,0,benign
137.0,137.0,17,14.44224214553833,1.0386198935623012,95.55303020773172,15,1380,92.0,92,92,0.0,1.0315881286348616,0,0,0,0,0,0,,0,0,15,0,1380,0,benign
52204.0,5355.0,17,0.4239077568054199,4.7180075568139,353.8505667610425,2,150,75.0,75,75,0.0,0.4202697277069092,0,0,0,0,0,0,,0,0,2,0,150,0,benign
61248.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
36320.0,443.0,6,0.3167159557342529,44.20364603211525,5639.122272382703,14,1786,127.57142857142856,66,583,150.10340757968476,0.0243192269251896,1,0,1,0,3,13,64240.0,0,18,14,0,1786,0,benign
443.0,36320.0,6,0.3135733604431152,60.59188182679426,135556.7958321865,19,42507,2237.2105263157896,66,7186,1973.956477594832,0.0171384943856133,1,0,1,0,15,19,65535.0,0,36,19,0,42507,0,benign
36320.0,443.0,6,0.0030655860900878,652.4037953025354,35229.80494633691,2,108,54.0,54,54,0.0,0.000223159790039,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
51199.0,53.0,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
41823.0,53.0,17,1e-06,1000000.0,89000000.0,1,89,89.0,89,89,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,89,0,benign
53.0,41823.0,17,1e-06,1000000.0,231000000.0,1,231,231.0,231,231,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,231,0,benign
53.0,51199.0,17,1e-06,1000000.0,183000000.0,1,183,183.0,183,183,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,183,0,benign
55664.0,5355.0,17,0.4096393585205078,4.882343354953462,366.1757516215096,2,150,75.0,75,75,0.0,0.4152233600616455,0,0,0,0,0,0,,0,0,2,0,150,0,benign
55665.0,5355.0,17,0.4221770763397217,4.737348643701867,355.30114827764004,2,150,75.0,75,75,0.0,0.4225101470947265,0,0,0,0,0,0,,0,0,2,0,150,0,benign
55254.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
32945.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
5353.0,5353.0,17,0.7877309322357178,7.616814009030918,1329.1340445758951,6,1047,174.5,93,299,92.33363417520184,0.1567365169525146,0,0,0,0,0,0,,0,0,6,0,1047,0,benign
5353.0,5353.0,17,0.7713005542755127,7.779068699925721,3488.9123119166857,6,2691,448.5,93,847,390.142409896694,0.1539727687835693,0,0,0,0,0,0,,0,0,6,0,2691,0,benign
55536.0,40777.0,17,1e-06,1000000.0,416000000.0,1,416,416.0,416,416,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,416,0,benign
36322.0,443.0,6,0.384467601776123,36.41399154395396,4676.596914002086,14,1798,128.42857142857142,66,583,151.4319924971218,0.0289715069990891,1,0,1,0,3,13,64240.0,0,18,14,0,1798,0,benign
443.0,36322.0,6,0.3768627643585205,58.376687963448575,119884.4891903912,22,45180,2053.6363636363635,66,7186,1792.7041703594718,0.0179456869761149,1,0,1,0,17,22,65535.0,0,41,22,0,45180,0,benign
36322.0,443.0,6,0.0004420280456542,4524.599784250269,244328.38834951457,2,108,54.0,54,54,0.0,7.534027099609375e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
5353.0,5353.0,17,10.034586191177368,1.4948299525483506,113.2084550729951,15,1136,75.73333333333333,70,81,4.350150517374028,0.7157148463385445,0,0,0,0,0,0,,0,0,15,0,1136,0,benign
42437.0,53.0,17,1e-06,1000000.0,81000000.0,1,81,81.0,81,81,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,81,0,benign
