src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
192.168.154.39,104.18.43.226,42362.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
192.168.157.6,224.0.0.252,55510.0,5355.0,17,0.4300906658172607,4.650182296329516,348.7636722247137,2,150,75.0,75,75,0.0,0.4284741878509521,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.6,224.0.0.252,59376.0,5355.0,17,0.4299178123474121,4.652051956348859,348.9038967261644,2,150,75.0,75,75,0.0,0.4277265071868896,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.158.66,192.168.159.255,137.0,137.0,17,3.4815499782562256,0.8616851743436941,79.27503603961985,3,276,92.0,92,92,0.0,1.7401671409606934,0,0,0,0,0,0,,0,0,3,0,276,0,benign
192.168.158.66,224.0.0.252,51429.0,5355.0,17,0.4154837131500244,4.8136664247001,332.1429833043069,2,138,69.0,69,69,0.0,0.4141793251037597,0,0,0,0,0,0,,0,0,2,0,138,0,benign
192.168.158.66,224.0.0.252,59519.0,5355.0,17,0.415428876876831,4.814301824745256,332.18682590742264,2,138,69.0,69,69,0.0,0.4141790866851806,0,0,0,0,0,0,,0,0,2,0,138,0,benign
192.168.159.52,192.168.159.255,57621.0,57621.0,17,3.0638797283172607,0.979150706299968,84.20696074179725,3,258,86.0,86,86,0.0,1.5315836668014526,0,0,0,0,0,0,,0,0,3,0,258,0,benign
192.168.157.6,224.0.0.252,55770.0,5355.0,17,0.4144515991210937,4.825653958728347,361.9240469046261,2,150,75.0,75,75,0.0,0.414891242980957,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.198,192.168.159.255,137.0,137.0,17,0.7575545310974121,7.920221916313078,871.2244107944385,6,660,110.0,110,110,0.0,0.1512094497680664,0,0,0,0,0,0,,0,0,6,0,660,0,benign
192.168.157.6,192.168.159.255,137.0,137.0,17,14.734435081481934,1.2894963325658124,118.63366259605472,19,1748,92.0,92,92,0.0,0.8185366657045152,0,0,0,0,0,0,,0,0,19,0,1748,0,benign
192.168.159.92,224.0.0.251,5353.0,5353.0,17,15.0141441822052,1.0656618056834195,207.8040521082668,16,3120,195.0,83,310,114.17647159842814,1.0010583718617758,0,0,0,0,0,0,,0,0,16,0,3120,0,benign
192.168.154.39,104.18.32.7,52014.0,443.0,6,0.5113131999969482,46.93796287704531,6105.84667092231,24,3122,130.08333333333334,66,722,172.23061301049538,0.0222278470578401,1,0,1,0,4,23,64240.0,0,29,24,0,3122,0,benign
104.18.32.7,192.168.154.39,443.0,52014.0,6,0.524768590927124,74.3184723214809,98205.19156634662,39,51535,1321.4102564102564,66,3158,890.848847653586,0.0137090996692055,1,0,1,0,34,39,65535.0,0,75,39,0,51535,0,benign
192.168.156.41,224.0.0.252,64580.0,5355.0,17,0.422684907913208,4.731656992140987,345.4109604262921,2,146,73.0,73,73,0.0,0.422039270401001,0,0,0,0,0,0,,0,0,2,0,146,0,benign
192.168.156.41,239.255.255.250,64583.0,1900.0,17,3.0643150806427,1.3053487956470364,233.65743442081956,4,716,179.0,179,179,0.0,1.021760066350301,0,0,0,0,0,0,,0,0,4,0,716,0,benign
192.168.155.176,239.255.255.250,64248.0,1900.0,17,6.006258010864258,0.4994790424543086,89.40674859932125,3,537,179.0,179,179,0.0,3.003088593482971,0,0,0,0,0,0,,0,0,3,0,537,0,benign
192.168.154.60,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.155.212,192.168.159.255,138.0,138.0,17,1e-06,1000000.0,243000000.0,1,243,243.0,243,243,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,243,0,benign
192.168.159.82,239.255.255.250,52274.0,3702.0,17,6.654841899871826,1.0518657100080502,734.202265585619,7,4886,698.0,698,698,0.0,1.109021743138631,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
192.168.154.60,239.255.255.250,50458.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.156.213,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.6,224.0.0.251,5353.0,5353.0,17,14.983660221099854,1.6017448104037637,129.74132964270484,24,1944,81.0,81,81,0.0,0.6514808613321056,0,0,0,0,0,0,,0,0,24,0,1944,0,benign
192.168.158.66,224.0.0.252,54485.0,5355.0,17,1e-06,1000000.0,69000000.0,1,69,69.0,69,69,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,69,0,benign
192.168.158.66,224.0.0.252,54622.0,5355.0,17,1e-06,1000000.0,69000000.0,1,69,69.0,69,69,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,69,0,benign
192.168.156.41,224.0.0.252,60425.0,5355.0,17,0.4165043830871582,4.80187023525627,350.5365271737077,2,146,73.0,73,73,0.0,0.4213907718658447,0,0,0,0,0,0,,0,0,2,0,146,0,benign
192.168.156.41,192.168.159.255,137.0,137.0,17,2.3040425777435303,5.208237085510906,572.9060794061998,12,1320,110.0,110,110,0.0,0.2093610980293967,0,0,0,0,0,0,,0,0,12,0,1320,0,benign
192.168.159.45,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.154.39,192.168.152.2,39438.0,53.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.154.39,192.168.152.2,49541.0,53.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.152.2,192.168.154.39,53.0,39438.0,17,1e-06,1000000.0,119000000.0,1,119,119.0,119,119,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,119,0,benign
192.168.152.2,192.168.154.39,53.0,49541.0,17,1e-06,1000000.0,168000000.0,1,168,168.0,168,168,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,168,0,benign
192.168.154.39,3.33.186.135,41382.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,569.0,0,1,1,0,66,0,benign
192.168.153.44,224.0.0.251,5353.0,5353.0,17,0.8008711338043213,7.491842003967138,1332.299236372156,6,1067,177.83333333333334,93,310,96.58036377373335,0.1591694831848144,0,0,0,0,0,0,,0,0,6,0,1067,0,benign
192.168.152.154,239.255.255.250,52384.0,1900.0,17,3.020824432373047,1.3241418326512109,280.7180685220567,4,848,212.0,212,212,0.0,1.0068412621816,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.157.6,224.0.0.252,54450.0,5355.0,17,0.4228713512420654,4.729570811845171,354.7178108883879,2,150,75.0,75,75,0.0,0.4130918979644775,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.158.125,239.255.255.250,50318.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.152.154,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.154.39,104.18.32.7,52028.0,443.0,6,0.4557416439056396,50.46718970619701,5310.026047347686,23,2420,105.21739130434784,66,583,121.83966980560938,0.0204816298051313,1,0,1,0,3,22,64240.0,0,27,23,0,2420,0,benign
104.18.32.7,192.168.154.39,443.0,52028.0,6,0.4521503448486328,86.2544957541857,113230.03638787295,39,51197,1312.7435897435898,66,3355,841.7123435982877,0.0119111788900274,1,0,1,0,35,39,65535.0,0,76,39,0,51197,0,benign
162.159.140.229,192.168.154.39,443.0,39008.0,6,0.0035555362701416,562.5030510293033,43875.23798028566,2,156,78.0,66,90,16.97056274847714,2.384185791015625e-07,0,0,1,0,1,2,9.0,0,4,2,0,156,0,benign
192.168.157.222,239.255.255.250,49968.0,1900.0,17,3.0374252796173096,1.3169048229242255,279.18382245993587,4,848,212.0,212,212,0.0,1.0122015476226809,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.154.39,192.168.152.2,38587.0,53.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.152.2,192.168.154.39,53.0,38587.0,17,1e-06,1000000.0,168000000.0,1,168,168.0,168,168,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,168,0,benign
192.168.157.237,224.0.0.251,55889.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,42534.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,49450.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,59052.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.154.39,15.197.167.90,50618.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,664.0,0,1,1,0,66,0,benign
192.168.157.6,224.0.0.252,52887.0,5355.0,17,0.4139788150787353,4.831165091430141,362.3373818572606,2,150,75.0,75,75,0.0,0.4145510196685791,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.159.52,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.154.39,172.64.155.249,44722.0,443.0,6,0.3341813087463379,68.82491449412053,7256.539897749665,23,2425,105.43478260869566,66,583,122.32402056793728,0.0150867700576782,1,0,1,0,3,22,64240.0,0,27,23,0,2425,0,benign
172.64.155.249,192.168.154.39,443.0,44722.0,6,0.3246243000030517,95.49500761251876,155318.00915558694,31,50420,1626.451612903226,66,4410,1253.275597217406,0.0109529892603556,1,0,1,0,26,31,65535.0,0,59,31,0,50420,0,benign
192.168.159.52,239.255.255.250,59897.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.158.250,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.154.39,192.168.152.2,58201.0,53.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.152.2,192.168.154.39,53.0,58201.0,17,1e-06,1000000.0,168000000.0,1,168,168.0,168,168,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,168,0,benign
192.168.154.39,3.33.186.135,41386.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,645.0,0,1,1,0,66,0,benign
192.168.159.82,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.155.206,224.0.0.251,5353.0,5353.0,17,0.0046124458312988,867.2188566111857,86721.88566111858,4,400,100.0,81,119,21.93931022920578,0.0015775362650553,0,0,0,0,0,0,,0,0,4,0,400,0,benign
192.168.155.206,224.0.0.252,49248.0,5355.0,17,1e-06,1000000.0,75000000.0,1,75,75.0,75,75,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,75,0,benign
192.168.157.197,224.0.0.251,5353.0,5353.0,17,10.01348328590393,3.994613947806589,313.1777335080366,40,3136,78.4,69,81,3.9858724875715086,0.2569497854281694,0,0,0,0,0,0,,0,0,40,0,3136,0,benign
192.168.152.122,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
192.168.152.223,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,127000000.0,1,127,127.0,127,127,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,127,0,benign
192.168.154.232,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
192.168.154.185,224.0.0.251,5353.0,5353.0,17,0.1875135898590088,21.331787221436027,2133.178722143603,4,400,100.0,81,119,21.93931022920578,0.0616736412048339,0,0,0,0,0,0,,0,0,4,0,400,0,benign
192.168.154.185,192.168.159.255,137.0,137.0,17,4.5566771030426025,3.29187248971057,350.25523290520465,15,1596,106.4,92,110,7.452708040897425,0.3255969285964966,0,0,0,0,0,0,,0,0,15,0,1596,0,benign
192.168.156.213,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
192.168.154.133,224.0.0.251,5353.0,5353.0,17,10.034558057785034,4.085879992312296,324.8772871936118,41,3260,79.51219512195122,72,81,3.025904420330492,0.2507214248180389,0,0,0,0,0,0,,0,0,41,0,3260,0,benign
192.168.157.6,224.0.0.252,58917.0,5355.0,17,0.4127271175384521,4.845816800040206,363.4362600030154,2,150,75.0,75,75,0.0,0.4132156372070312,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.154.39,104.18.32.7,36110.0,443.0,6,0.3296482563018799,75.83841116121637,7762.819766462107,25,2559,102.36,66,583,117.8130156929474,0.0137191613515218,1,0,1,0,3,24,64240.0,0,29,25,0,2559,0,benign
104.18.32.7,192.168.154.39,443.0,36110.0,6,0.335686445236206,122.1377883493339,150566.10333025325,41,50543,1232.7560975609756,66,3065,811.6985518185863,0.0083030521869659,1,0,1,0,36,41,65535.0,0,79,41,0,50543,0,benign
192.168.155.153,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,83000000.0,1,83,83.0,83,83,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,83,0,benign
192.168.154.39,192.168.152.2,42313.0,53.0,17,1e-06,1000000.0,88000000.0,1,88,88.0,88,88,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,88,0,benign
192.168.152.2,192.168.154.39,53.0,42313.0,17,1e-06,1000000.0,149000000.0,1,149,149.0,149,149,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,149,0,benign
192.168.159.92,224.0.0.251,5353.0,5353.0,17,15.020496368408203,1.065211136008257,207.7161715216101,16,3120,195.0,83,310,114.17647159842814,1.001672871907552,0,0,0,0,0,0,,0,0,16,0,3120,0,benign
192.168.157.6,192.168.159.255,137.0,137.0,17,15.245440006256104,1.1150875273540086,102.5880525165688,17,1564,92.0,92,92,0.0,0.9528383165597916,0,0,0,0,0,0,,0,0,17,0,1564,0,benign
192.168.154.39,104.18.32.7,52014.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
192.168.157.6,239.255.255.250,58682.0,1900.0,17,3.01173734664917,1.328137064956996,281.5650577708832,4,848,212.0,212,212,0.0,1.0042273203531902,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.154.230,224.0.0.251,5353.0,5353.0,17,0.8103606700897217,7.404110566392235,1292.017293835445,6,1047,174.5,93,299,92.33363417520184,0.1603509426116943,0,0,0,0,0,0,,0,0,6,0,1047,0,benign
192.168.157.6,224.0.0.252,60083.0,5355.0,17,0.4123284816741943,4.850501696800856,363.78762726006414,2,150,75.0,75,75,0.0,0.4165606498718261,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.159.52,239.255.255.250,64672.0,1900.0,17,3.027073621749878,1.3214082311244535,280.1385449983842,4,848,212.0,212,212,0.0,1.0082361698150637,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.156.58,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.158.125,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.153.150,192.168.159.255,36169.0,21027.0,17,1e-06,1000000.0,285000000.0,1,285,285.0,285,285,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,285,0,benign
192.168.157.237,224.0.0.251,45794.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,50517.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.156.41,224.0.0.252,53386.0,5355.0,17,0.4083964824676513,4.897201826801772,357.49573335652934,2,146,73.0,73,73,0.0,0.4179151058197021,0,0,0,0,0,0,,0,0,2,0,146,0,benign
192.168.157.6,224.0.0.251,5353.0,5353.0,17,14.970372200012209,1.60316655319902,129.85649080912063,24,1944,81.0,81,81,0.0,0.6511691860530687,0,0,0,0,0,0,,0,0,24,0,1944,0,benign
192.168.157.6,224.0.0.252,55688.0,5355.0,17,0.4213674068450928,4.746451594285886,355.9838695714414,2,150,75.0,75,75,0.0,0.4221131801605224,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.154.39,172.64.155.249,45068.0,443.0,6,0.6734652519226074,35.636582483632,3680.961999038488,24,2479,103.29166666666669,66,583,118.77581336526266,0.0292743599933126,1,0,1,0,3,23,64240.0,0,28,24,0,2479,0,benign
172.64.155.249,192.168.154.39,443.0,45068.0,6,0.6846048831939697,52.585076273550456,74203.38540823231,36,50800,1411.111111111111,66,3183,896.8842823201976,0.0194860662732805,1,0,1,0,32,36,65535.0,0,70,36,0,50800,0,benign
192.168.156.41,224.0.0.252,49391.0,5355.0,17,0.4342305660247803,4.605848036699162,336.2269066790388,2,146,73.0,73,73,0.0,0.4322907924652099,0,0,0,0,0,0,,0,0,2,0,146,0,benign
192.168.155.175,192.168.154.39,58911.0,8000.0,6,1e-06,1000000.0,60000000.0,1,60,60.0,60,60,0.0,0.0,0,0,0,0,0,1,64240.0,0,1,1,0,60,0,benign
192.168.154.39,192.168.155.175,8000.0,58911.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,64240.0,0,1,1,0,66,0,benign
192.168.156.41,239.255.255.250,49394.0,1900.0,17,3.072924852371216,1.301691447779274,233.0027691524901,4,716,179.0,179,179,0.0,1.024379014968872,0,0,0,0,0,0,,0,0,4,0,716,0,benign
192.168.154.39,192.168.152.2,33239.0,53.0,17,1e-06,1000000.0,88000000.0,1,88,88.0,88,88,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,88,0,benign
192.168.152.2,192.168.154.39,53.0,33239.0,17,1e-06,1000000.0,149000000.0,1,149,149.0,149,149,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,149,0,benign
192.168.154.39,104.18.32.7,52028.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
192.168.157.6,224.0.0.252,58655.0,5355.0,17,0.4082765579223633,4.898640299549881,367.39802246624106,2,150,75.0,75,75,0.0,0.4097762107849121,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.154.39,162.159.140.229,39008.0,443.0,6,0.0394201278686523,50.73550260070159,3348.5431716463045,2,132,66.0,66,66,0.0,0.0459153652191162,0,0,0,0,0,2,501.0,0,2,2,0,132,0,benign
192.168.156.41,224.0.0.252,63814.0,5355.0,17,0.3983244895935058,5.021031978327569,366.53533441791257,2,146,73.0,73,73,0.0,0.3981411457061767,0,0,0,0,0,0,,0,0,2,0,146,0,benign
192.168.156.41,192.168.159.255,137.0,137.0,17,2.282834768295288,5.256622234188691,578.228445760756,12,1320,110.0,110,110,0.0,0.2070531845092773,0,0,0,0,0,0,,0,0,12,0,1320,0,benign
192.168.159.87,239.255.255.250,49829.0,3702.0,17,6.403807163238525,1.0930997485658154,762.9836244989392,7,4886,698.0,698,698,0.0,1.0661332607269287,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
192.168.156.226,224.0.0.251,5353.0,5353.0,17,12.466543674468994,0.1604293902323483,17.246159449977448,2,215,107.5,87,128,28.991378028648448,12.467551708221436,0,0,0,0,0,0,,0,0,2,0,215,0,benign
192.168.154.185,239.255.255.250,57554.0,3702.0,17,7.454451560974121,0.9390362178549412,655.4472800627489,7,4886,698.0,698,698,0.0,1.241978923479716,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
192.168.157.222,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,131000000.0,1,131,131.0,131,131,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,131,0,benign
192.168.157.222,192.168.159.255,58091.0,1947.0,17,1e-06,1000000.0,82000000.0,1,82,82.0,82,82,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,82,0,benign
192.168.154.232,239.255.255.250,64911.0,1900.0,17,6.026652574539185,0.4977887745967153,89.10419065281204,3,537,179.0,179,179,0.0,3.012924551963806,0,0,0,0,0,0,,0,0,3,0,537,0,benign
192.168.154.39,192.168.152.2,52423.0,53.0,17,1e-06,1000000.0,88000000.0,1,88,88.0,88,88,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,88,0,benign
192.168.152.2,192.168.154.39,53.0,52423.0,17,1e-06,1000000.0,149000000.0,1,149,149.0,149,149,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,149,0,benign
192.168.154.39,172.64.155.249,44722.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,684.0,0,1,1,0,66,0,benign
192.168.154.39,104.18.32.7,37256.0,443.0,6,0.3443143367767334,63.89510296303939,6845.488985631084,22,2357,107.13636363636364,66,583,124.6947875546129,0.0163109302520751,1,0,1,0,3,21,64240.0,0,26,22,0,2357,0,benign
104.18.32.7,192.168.154.39,443.0,37256.0,6,0.3308777809143066,90.6679194870738,131453.3719363425,30,43495,1449.8333333333333,66,4410,1129.4111093941783,0.0116439358941439,1,0,1,0,25,30,65535.0,0,57,30,0,43495,0,benign
192.168.157.6,224.0.0.252,51668.0,5355.0,17,0.4130113124847412,4.84248237165148,363.18617787386097,2,150,75.0,75,75,0.0,0.407257080078125,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.158.82,224.0.0.251,5353.0,5353.0,17,0.7804727554321289,7.687648234021885,1460.6531644641582,6,1140,190.0,90,331,111.82307454188512,0.1570612907409668,0,0,0,0,0,0,,0,0,6,0,1140,0,benign
192.168.157.6,224.0.0.252,52640.0,5355.0,17,0.4140152931213379,4.830739427332817,362.30545704996126,2,150,75.0,75,75,0.0,0.4135756492614746,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.155.21,192.168.159.255,137.0,137.0,17,3.7835962772369385,1.5857928701583466,145.8929440545679,6,552,92.0,92,92,0.0,0.7565712451934814,0,0,0,0,0,0,,0,0,6,0,552,0,benign
192.168.153.252,239.255.255.250,58946.0,1900.0,17,3.01511549949646,1.326649012506493,287.882835713909,4,868,217.0,217,217,0.0,1.0047907829284668,0,0,0,0,0,0,,0,0,4,0,868,0,benign
192.168.155.209,255.255.255.255,17500.0,17500.0,17,0.0012919902801513,3095.998523712862,544895.7401734637,4,704,176.0,176,176,0.0,7.947285970052084e-08,0,0,0,0,0,0,,0,0,4,0,704,0,benign
192.168.155.209,192.168.159.255,17500.0,17500.0,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
192.168.157.207,224.0.0.253,54572.0,3544.0,17,1e-06,1000000.0,82000000.0,1,82,82.0,82,82,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,82,0,benign
192.168.157.181,224.0.0.251,5353.0,5353.0,17,0.0025243759155273,792.275028333963,331567.0993577635,2,837,418.5,401,436,24.748737341529164,4.76837158203125e-07,0,0,0,0,0,0,,0,0,2,0,837,0,benign
192.168.157.237,224.0.0.251,36364.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,40318.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,39285.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,36216.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.154.39,192.168.152.2,57889.0,53.0,17,1e-06,1000000.0,88000000.0,1,88,88.0,88,88,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,88,0,benign
192.168.152.2,192.168.154.39,53.0,57889.0,17,1e-06,1000000.0,149000000.0,1,149,149.0,149,149,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,149,0,benign
192.168.154.39,104.18.32.7,36110.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,501.0,0,1,1,0,66,0,benign
192.168.154.39,104.18.32.7,59346.0,443.0,6,0.3058388233184814,49.045441115825696,6346.480080387845,15,1941,129.4,66,583,154.26683746955192,0.0229322229112897,1,0,1,0,3,14,64240.0,0,19,15,0,1941,0,benign
192.168.159.92,224.0.0.251,5353.0,5353.0,17,15.021886348724363,1.4645297860257214,294.5701955983553,22,4425,201.13636363636363,83,385,118.22669727287466,0.7152332464853922,0,0,0,0,0,0,,0,0,22,0,4425,0,benign
104.18.32.7,192.168.154.39,443.0,59346.0,6,0.3162057399749756,63.24995871859503,75238.98839370471,20,23791,1189.55,66,2848,915.1892801060624,0.0169067006362111,1,0,1,0,16,20,65535.0,0,38,20,0,23791,0,benign
192.168.157.6,224.0.0.252,54232.0,5355.0,17,0.4127750396728515,4.845254213009385,363.3940659757039,2,150,75.0,75,75,0.0,0.4139211177825928,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.159.82,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.159.82,239.255.255.250,61924.0,1900.0,17,3.027632713317871,1.3211642159912282,280.08681379014035,4,848,212.0,212,212,0.0,1.0080208778381348,0,0,0,0,0,0,,0,0,4,0,848,0,benign
