src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
192.168.157.6,192.168.159.255,137.0,137.0,17,14.913323640823364,1.2069744098309008,111.04164570444289,18,1656,92.0,92,92,0.0,0.8772460011874929,0,0,0,0,0,0,,0,0,18,0,1656,0,benign
192.168.157.6,239.255.255.250,49811.0,1900.0,17,3.0210886001586914,1.3240260480245063,280.6935221811953,4,848,212.0,212,212,0.0,1.0070238908131917,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.156.30,192.168.154.39,,,1,15.000332593917848,453.4566122059182,27207.396732355093,6802,408120,60.0,60,60,0.0,0.002206377028858,0,0,0,0,0,0,,0,0,6802,0,408120,0,ICMP flood
192.168.154.39,192.168.156.30,,,1,15.009342670440674,451.119022909296,18946.99896219043,6771,284382,42.0,42,42,0.0,0.0022163561563196,0,0,0,0,0,0,,0,0,6771,0,284382,0,ICMP flood
192.168.159.52,239.255.255.250,57940.0,1900.0,17,3.017819166183472,1.3254604665589216,280.9976189104914,4,848,212.0,212,212,0.0,1.0058180491129558,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.157.6,224.0.0.252,52242.0,5355.0,17,1e-06,1000000.0,75000000.0,1,75,75.0,75,75,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,75,0,benign
192.168.154.39,142.251.39.110,34378.0,443.0,6,0.867678165435791,115.250105377234,8667.96042542177,100,7521,75.21,66,583,60.73011916452473,0.0085912015702989,1,0,0,0,3,99,64240.0,0,103,100,0,7521,0,benign
192.168.153.150,192.168.159.255,36169.0,21027.0,17,1e-06,1000000.0,285000000.0,1,285,285.0,285,285,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,285,0,benign
192.168.159.87,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.156.44,224.0.0.251,5353.0,5353.0,17,0.9869744777679444,2.026394851185034,172.24356235072787,2,170,85.0,85,85,0.0,0.9940307140350342,0,0,0,0,0,0,,0,0,2,0,170,0,benign
192.168.154.39,142.251.39.110,53652.0,443.0,6,1.2138686180114746,51.07636780458717,4496.36799157156,62,5458,88.03225806451613,66,583,74.65614459617572,0.0198585361730856,1,0,1,0,3,61,64240.0,0,66,62,0,5458,0,benign
142.251.39.110,192.168.154.39,443.0,53652.0,6,1.2102203369140625,90.06624386922698,258402.53254825817,109,312724,2869.02752293578,66,8466,1546.1516770662356,0.0112453654960349,1,0,1,0,89,109,65535.0,0,200,109,0,312724,0,benign
192.168.157.237,224.0.0.251,49708.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,39259.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.152.190,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,93000000.0,1,93,93.0,93,93,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,93,0,benign
192.168.157.6,224.0.0.251,5353.0,5353.0,17,14.99105739593506,2.0678994937612534,167.4998589946615,31,2511,81.0,81,81,0.0,0.4995366414388021,0,0,0,0,0,0,,0,0,31,0,2511,0,benign
192.168.157.6,224.0.0.252,58661.0,5355.0,17,0.4124143123626709,4.849492221892703,363.7119166419527,2,150,75.0,75,75,0.0,0.4107439517974853,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.154.230,224.0.0.251,5353.0,5353.0,17,0.8040764331817627,7.461977185748076,1302.1150189130392,6,1047,174.5,93,299,92.33363417520184,0.1594653129577636,0,0,0,0,0,0,,0,0,6,0,1047,0,benign
192.168.152.154,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.154.39,142.251.39.110,34386.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,4086.0,0,1,1,0,66,0,benign
192.168.157.6,224.0.0.252,51810.0,5355.0,17,0.4149177074432373,4.8202329380546125,361.517470354096,2,150,75.0,75,75,0.0,0.4155600070953369,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.245,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
192.168.152.122,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
192.168.157.224,224.0.0.251,5353.0,5353.0,17,15.046136856079102,0.3987734564288384,88.32832059898772,6,1329,221.5,77,492,166.17912022874594,3.0028368473052978,0,0,0,0,0,0,,0,0,6,0,1329,0,benign
192.168.154.39,142.251.39.110,53666.0,443.0,6,0.759488582611084,60.56707243952804,5282.502057117098,46,4012,87.21739130434783,66,583,93.17675271427316,0.0167462878757052,1,0,1,0,3,45,64240.0,0,50,46,0,4012,0,benign
142.251.39.110,192.168.154.39,443.0,53666.0,6,0.7440001964569092,83.33331132875702,248665.2569193444,62,185007,2983.983870967742,66,7066,1392.6510689097931,0.0123576023539558,1,0,1,0,56,62,65535.0,0,120,62,0,185007,0,benign
192.168.159.43,192.168.159.255,50732.0,21027.0,17,1e-06,1000000.0,287000000.0,1,287,287.0,287,287,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,287,0,benign
192.168.159.87,239.255.255.250,55639.0,3702.0,17,6.414612770080566,1.0912583893839751,761.6983557900148,7,4886,698.0,698,698,0.0,1.0687946478525798,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
192.168.157.224,239.255.255.250,50981.0,3702.0,17,14.288395643234251,0.2799474552549959,195.4033237679872,4,2792,698.0,698,698,0.0,4.762610197067261,0,0,0,0,0,0,,0,0,4,0,2792,0,benign
192.168.157.6,224.0.0.252,51555.0,5355.0,17,0.4142189025878906,4.828364875443201,362.1273656582401,2,150,75.0,75,75,0.0,0.4151973724365234,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.159.45,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.153.252,239.255.255.250,49968.0,1900.0,17,3.0238029956817627,1.3228375015542766,287.055737837278,4,868,217.0,217,217,0.0,1.0051761468251543,0,0,0,0,0,0,,0,0,4,0,868,0,benign
192.168.154.39,142.251.39.110,33712.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,5901.0,0,1,1,0,66,0,benign
192.168.157.6,224.0.0.252,58199.0,5355.0,17,0.3621156215667724,5.523097819824956,414.23233648687176,2,150,75.0,75,75,0.0,0.4109416007995605,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.222,192.168.159.255,53237.0,1947.0,17,1e-06,1000000.0,82000000.0,1,82,82.0,82,82,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,82,0,benign
192.168.154.39,142.251.39.110,33980.0,443.0,6,0.7046244144439697,131.9852081387043,10225.30564128349,93,7205,77.47311827956989,66,583,65.23895731943577,0.0076573646586874,1,0,1,0,3,92,64240.0,0,97,93,0,7205,0,benign
142.251.39.110,192.168.154.39,443.0,33980.0,6,0.7017931938171387,170.9905440195357,595142.5629083952,120,417667,3480.5583333333334,66,7066,1623.1302302858471,0.0058898144409436,1,0,1,0,107,120,65535.0,0,229,120,0,417667,0,benign
192.168.156.213,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.159.92,224.0.0.251,5353.0,5353.0,17,15.015578985214232,1.5317424671168516,320.3339681231329,23,4810,209.1304347826087,83,385,121.70467397756008,0.6826892007480968,0,0,0,0,0,0,,0,0,23,0,4810,0,benign
192.168.159.157,224.0.0.252,63736.0,5355.0,17,0.4305472373962402,4.645251034695096,301.9413172551812,2,130,65.0,65,65,0.0,0.430462121963501,0,0,0,0,0,0,,0,0,2,0,130,0,benign
192.168.157.237,224.0.0.251,52000.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,56566.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.6,192.168.159.255,137.0,137.0,17,15.269741296768188,1.5717358620266575,144.5996993064525,24,2208,92.0,92,92,0.0,0.6641546539638353,0,0,0,0,0,0,,0,0,24,0,2208,0,benign
192.168.156.30,192.168.154.39,,,1,15.048599004745483,432.5319584864629,25951.917509187773,6509,390540,60.0,60,60,0.0,0.0022982398864309,0,0,0,0,0,0,,0,0,6509,0,390540,0,ICMP flood
192.168.154.39,192.168.156.30,,,1,15.02561378479004,430.7311563239702,18090.70856560675,6472,271824,42.0,42,42,0.0,0.002307283069597,0,0,0,0,0,0,,0,0,6472,0,271824,0,ICMP flood
192.168.157.6,224.0.0.252,55835.0,5355.0,17,0.4100401401519775,4.8775712525576616,365.8178439418246,2,150,75.0,75,75,0.0,0.412818431854248,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.6,224.0.0.252,55268.0,5355.0,17,0.4124407768249511,4.849181051874615,363.6885788905961,2,150,75.0,75,75,0.0,0.4108710289001465,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.159.52,192.168.159.255,57621.0,57621.0,17,9.565621376037598,0.3136231178368781,26.97158813397152,3,258,86.0,86,86,0.0,4.784915685653687,0,0,0,0,0,0,,0,0,3,0,258,0,benign
192.168.155.209,255.255.255.255,17500.0,17500.0,17,0.0110106468200683,363.28474297345286,63938.11476332771,4,704,176.0,176,176,0.0,0.0019233226776123,0,0,0,0,0,0,,0,0,4,0,704,0,benign
192.168.155.209,192.168.159.255,17500.0,17500.0,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
192.168.154.119,224.0.0.251,5353.0,5353.0,17,7.3560631275177,0.9515959663008148,179.57975306905377,7,1321,188.7142857142857,92,293,94.109358878761,1.225691795349121,0,0,0,0,0,0,,0,0,7,0,1321,0,benign
192.168.154.39,142.251.39.110,33982.0,443.0,6,0.4285650253295898,186.6694556758934,14366.547982455944,80,6157,76.9625,66,583,65.42198828095117,0.0056446262552768,1,0,1,0,3,79,64240.0,0,84,80,0,6157,0,benign
142.251.39.110,192.168.154.39,443.0,33982.0,6,0.4308393001556396,232.10510267720528,710230.0089371143,100,305995,3059.95,66,7066,1267.2933726743158,0.0044833505996549,1,0,1,0,93,100,65535.0,0,195,100,0,305995,0,benign
192.168.155.202,239.255.255.250,51530.0,1900.0,17,3.0242562294006348,1.3226392529553437,280.3995216265329,4,848,212.0,212,212,0.0,1.0081209341684978,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.158.82,224.0.0.251,5353.0,5353.0,17,11.68440556526184,0.6846732557610195,154.22265086016964,8,1802,225.25,90,331,114.85612117527116,1.661945377077375,0,0,0,0,0,0,,0,0,8,0,1802,0,benign
192.168.158.250,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.197,224.0.0.251,5353.0,5353.0,17,10.036219358444214,4.583399222068298,362.08853854339554,46,3634,79.0,69,148,11.520030864156183,0.2227452331119113,0,0,0,0,0,0,,0,0,46,0,3634,0,benign
192.168.159.129,224.0.0.251,5353.0,5353.0,17,5.755676984786987,0.3474830163830013,78.70490321074979,2,453,226.5,110,343,164.75588001646557,5.751690149307251,0,0,0,0,0,0,,0,0,2,0,453,0,benign
192.168.155.175,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
192.168.154.254,224.0.0.251,5353.0,5353.0,17,11.118494272232056,0.2698207083213026,77.25866281599967,3,859,286.3333333333333,133,363,132.7905619136139,5.534231066703796,0,0,0,0,0,0,,0,0,3,0,859,0,benign
192.168.156.226,224.0.0.251,5353.0,5353.0,17,11.072414636611938,0.3612581475023197,73.06446033234417,4,809,202.25,87,297,110.6808474850098,3.6888039906819663,0,0,0,0,0,0,,0,0,4,0,809,0,benign
192.168.155.222,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,108000000.0,1,108,108.0,108,108,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,108,0,benign
192.168.154.133,224.0.0.251,5353.0,5353.0,17,10.031038999557495,3.887932247269742,312.5299383382216,39,3135,80.38461538461539,70,148,11.793431232805617,0.2638943007117824,0,0,0,0,0,0,,0,0,39,0,3135,0,benign
192.168.157.6,224.0.0.252,59752.0,5355.0,17,0.4127328395843506,4.845749618601062,363.4312213950796,2,150,75.0,75,75,0.0,0.4123733043670654,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.222,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,131000000.0,1,131,131.0,131,131,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,131,0,benign
192.168.158.250,239.255.255.250,55159.0,1900.0,17,3.024333000183105,1.3226056785935356,280.3924038618296,4,848,212.0,212,212,0.0,1.0081007480621338,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.159.87,239.255.255.250,50090.0,3702.0,17,6.374250888824463,1.0981682588416186,766.5214446714498,7,4886,698.0,698,698,0.0,1.0650970538457234,0,0,0,0,0,0,,0,0,7,0,4886,0,benign
192.168.154.39,142.251.39.110,53652.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,5195.0,0,1,1,0,66,0,benign
192.168.155.202,192.168.159.255,138.0,138.0,17,1e-06,1000000.0,243000000.0,1,243,243.0,243,243,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,243,0,benign
192.168.156.226,239.255.255.250,59956.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.155.21,192.168.159.255,137.0,137.0,17,3.7866406440734863,1.584517931320118,145.77564968145086,6,552,92.0,92,92,0.0,0.7568525314331055,0,0,0,0,0,0,,0,0,6,0,552,0,benign
192.168.157.6,224.0.0.251,5353.0,5353.0,17,15.009822130203249,1.865445156985405,271.02253209345093,28,4068,145.28571428571428,81,981,236.03873774083291,0.5558945249628138,0,0,0,0,0,0,,0,0,28,0,4068,0,benign
192.168.157.6,224.0.0.252,52523.0,5355.0,17,0.4095427989959717,4.883494484344901,366.26208632586753,2,150,75.0,75,75,0.0,0.4093384742736816,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.154.39,142.251.39.110,33994.0,443.0,6,0.6501941680908203,164.56622536954845,12239.420761596884,107,7958,74.37383177570094,66,583,57.53842413692013,0.0059611594901894,1,0,1,0,3,106,64240.0,0,111,107,0,7958,0,benign
142.251.39.110,192.168.154.39,443.0,33994.0,6,0.628725528717041,173.36658847370524,537067.4238232946,109,337668,3097.871559633028,66,5666,1070.4525963946749,0.0058103777744151,1,0,1,0,103,109,65535.0,0,214,109,0,337668,0,benign
192.168.153.125,239.255.255.250,60092.0,1900.0,17,3.0154149532318115,1.3265172661271531,281.22166041895645,4,848,212.0,212,212,0.0,1.0051648616790771,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.158.236,224.0.0.251,5353.0,5353.0,17,9.848172664642334,1.1169584830181791,135.65968484657157,11,1336,121.45454545454544,77,337,93.22485037409676,0.9847036123275756,0,0,0,0,0,0,,0,0,11,0,1336,0,benign
192.168.152.190,224.0.0.251,5353.0,5353.0,17,1.075657606124878,8.366974722024278,1324.770997653844,9,1425,158.33333333333334,94,497,128.89142717807107,0.1331502497196197,0,0,0,0,0,0,,0,0,9,0,1425,0,benign
192.168.152.190,224.0.0.252,58145.0,5355.0,17,0.4183824062347412,4.780315735547118,420.6677847281464,2,176,88.0,88,88,0.0,0.4181191921234131,0,0,0,0,0,0,,0,0,2,0,176,0,benign
192.168.152.190,224.0.0.252,54824.0,5355.0,17,0.4419329166412353,4.525573734584736,597.3757329651851,2,264,132.0,132,132,0.0,0.4406180381774902,0,0,0,0,0,0,,0,0,2,0,264,0,benign
192.168.154.80,224.0.0.251,5353.0,5353.0,17,5.405364513397217,0.3700027990791356,126.91096008414353,2,686,343.0,343,343,0.0,5.375089406967163,0,0,0,0,0,0,,0,0,2,0,686,0,benign
192.168.159.150,224.0.0.251,5353.0,5353.0,17,5.374587059020996,0.3721216119558604,135.08014513997733,2,726,363.0,363,363,0.0,5.374667644500732,0,0,0,0,0,0,,0,0,2,0,726,0,benign
192.168.152.52,224.0.0.251,5353.0,5353.0,17,5.382660627365112,0.3715634587534878,143.05193162009283,2,770,385.0,385,385,0.0,5.375071287155151,0,0,0,0,0,0,,0,0,2,0,770,0,benign
192.168.153.44,224.0.0.251,5353.0,5353.0,17,5.386831998825073,0.3712757332020419,115.095477292633,2,620,310.0,310,310,0.0,5.374557256698608,0,0,0,0,0,0,,0,0,2,0,620,0,benign
192.168.156.213,224.0.0.251,5353.0,5353.0,17,6.858794689178467,2.04117496359654,2970.492764879708,14,20374,1455.2857142857142,692,1514,219.68874085201284,0.5154412893148569,0,0,0,0,0,0,,0,0,14,0,20374,0,benign
192.168.156.213,224.0.0.251,,,17,6.854273319244385,6.8570361599150935,10230.114373047796,47,70120,1491.914893617021,1178,1514,78.87988385961168,0.1456280065619427,0,0,0,0,0,0,,0,0,47,0,70120,0,benign
192.168.156.136,224.0.0.251,5353.0,5353.0,17,7.610209226608276,5.518902141763925,3177.9678166323934,42,24185,575.8333333333334,84,1514,673.4567875635728,0.1861582209424274,0,0,0,0,0,0,,0,0,42,0,24185,0,benign
192.168.156.136,224.0.0.251,,,17,7.07640552520752,9.468083727159655,13822.978297605614,67,97817,1459.955223880597,355,1514,217.0724242244077,0.103419101599491,0,0,0,0,0,0,,0,0,67,0,97817,0,benign
192.168.159.41,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,385000000.0,1,385,385.0,385,385,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,385,0,benign
192.168.153.157,224.0.0.251,5353.0,5353.0,17,5.362013101577759,0.3729942396842531,94.36754264011604,2,506,253.0,253,253,0.0,5.375146627426148,0,0,0,0,0,0,,0,0,2,0,506,0,benign
192.168.158.125,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,363000000.0,1,363,363.0,363,363,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,363,0,benign
192.168.154.39,142.251.39.110,53666.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,2187.0,0,1,1,0,66,0,benign
192.168.157.6,224.0.0.252,64164.0,5355.0,17,0.4043536186218261,4.9461657022303305,370.9624276672748,2,150,75.0,75,75,0.0,0.4069523811340332,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.224,239.255.255.250,50981.0,3702.0,17,5.818471431732178,0.6874657797897251,479.85111429322814,4,2792,698.0,698,698,0.0,1.939294735590617,0,0,0,0,0,0,,0,0,4,0,2792,0,benign
192.168.157.224,239.255.255.250,59414.0,1900.0,17,1e-06,1000000.0,179000000.0,1,179,179.0,179,179,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,179,0,benign
192.168.157.224,224.0.0.252,56177.0,5355.0,17,0.4109771251678467,4.866450898412369,321.1857592952163,2,132,66.0,66,66,0.0,0.4113423824310303,0,0,0,0,0,0,,0,0,2,0,132,0,benign
142.251.39.110,192.168.154.39,443.0,54170.0,6,0.4378838539123535,232.9384814915241,749783.2977091589,102,328318,3218.803921568628,66,8466,1318.474613979064,0.004686955178138,1,0,1,0,94,102,65535.0,0,198,102,0,328318,0,benign
192.168.157.237,224.0.0.251,34617.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,48209.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.224,239.255.255.250,63999.0,1900.0,17,14.80083417892456,0.6080738349744789,108.84521646043171,9,1611,179.0,179,179,0.0,1.8431708216667173,0,0,0,0,0,0,,0,0,9,0,1611,0,benign
192.168.157.237,224.0.0.251,40186.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.237,224.0.0.251,36395.0,5353.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.224,224.0.0.251,5353.0,5353.0,17,14.3773193359375,2.0170658606372958,443.6153813498162,29,6378,219.93103448275863,84,492,136.25499493714054,0.5134407877922058,0,0,0,0,0,0,,0,0,29,0,6378,0,benign
192.168.156.58,192.168.159.255,57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
192.168.157.6,224.0.0.252,65440.0,5355.0,17,0.4164209365844726,4.802832481008774,360.21243607565805,2,150,75.0,75,75,0.0,0.4113314151763916,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.157.6,224.0.0.252,52816.0,5355.0,17,1e-06,1000000.0,75000000.0,1,75,75.0,75,75,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,75,0,benign
192.168.157.6,224.0.0.252,52556.0,5355.0,17,1e-06,1000000.0,75000000.0,1,75,75.0,75,75,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,75,0,benign
192.168.159.82,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.159.82,239.255.255.250,58898.0,1900.0,17,1e-06,1000000.0,167000000.0,1,167,167.0,167,167,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,167,0,benign
192.168.154.209,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,139000000.0,1,139,139.0,139,139,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,139,0,benign
192.168.153.252,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,132000000.0,1,132,132.0,132,132,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,132,0,benign
192.168.158.126,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,129000000.0,1,129,129.0,129,129,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,129,0,benign
192.168.152.223,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,127000000.0,1,127,127.0,127,127,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,127,0,benign
192.168.154.39,142.251.39.110,33980.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,4858.0,0,1,1,0,66,0,benign
192.168.159.92,224.0.0.251,5353.0,5353.0,17,15.017058849334717,1.1320459066292552,233.4012295726788,17,3505,206.1764705882353,83,385,119.77073687576906,0.9387323707342148,0,0,0,0,0,0,,0,0,17,0,3505,0,benign
192.168.158.58,239.255.255.250,56429.0,1900.0,17,3.008363485336304,1.3296265625803665,281.88083126703765,4,848,212.0,212,212,0.0,1.001010497411092,0,0,0,0,0,0,,0,0,4,0,848,0,benign
192.168.152.122,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,1299000000.0,1,1299,1299.0,1299,1299,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,1299,0,benign
192.168.159.207,224.0.0.251,5353.0,5353.0,17,10.574919939041138,0.6619435457054357,185.5333195248664,7,1962,280.2857142857143,93,453,177.1578526679096,1.7643890380859375,0,0,0,0,0,0,,0,0,7,0,1962,0,benign
192.168.159.193,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,1514000000.0,1,1514,1514.0,1514,1514,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,1514,0,benign
192.168.159.193,224.0.0.251,,,17,1e-06,1000000.0,1514000000.0,1,1514,1514.0,1514,1514,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,1514,0,benign
192.168.157.6,224.0.0.252,54502.0,5355.0,17,0.415001630783081,4.819258170687498,361.4443628015624,2,150,75.0,75,75,0.0,0.4156372547149658,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.156.30,192.168.154.39,,,1,15.000056505203249,452.99829354929017,27179.89761295741,6795,407700,60.0,60,60,0.0,0.0022253089348358,0,0,0,0,0,0,,0,0,6795,0,407700,0,ICMP flood
192.168.154.39,192.168.156.30,,,1,15.002650737762451,448.9206686020928,18854.66808128789,6735,282870,42.0,42,42,0.0,0.0022465288373529,0,0,0,0,0,0,,0,0,6735,0,282870,0,ICMP flood
142.251.39.110,192.168.154.39,443.0,54186.0,6,0.4758172035217285,86.16754437742331,221036.5645074815,41,105173,2565.19512195122,66,5666,1012.7028246112528,0.0107313156127929,1,0,1,0,36,41,65535.0,0,79,41,0,105173,0,benign
192.168.157.6,192.168.159.255,137.0,137.0,17,14.656184434890749,1.159919901084864,106.7126308998075,17,1564,92.0,92,92,0.0,0.922120064496994,0,0,0,0,0,0,,0,0,17,0,1564,0,benign
192.168.153.150,192.168.159.255,36169.0,21027.0,17,1e-06,1000000.0,285000000.0,1,285,285.0,285,285,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,285,0,benign
192.168.154.39,142.251.39.110,33982.0,443.0,6,1e-06,1000000.0,66000000.0,1,66,66.0,66,66,0.0,0.0,0,0,0,0,0,1,3424.0,0,1,1,0,66,0,benign
192.168.159.45,224.0.0.251,5353.0,5353.0,17,1e-06,1000000.0,87000000.0,1,87,87.0,87,87,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,87,0,benign
192.168.157.6,224.0.0.252,52561.0,5355.0,17,0.6725530624389648,2.9737430571606427,223.03072928704825,2,150,75.0,75,75,0.0,0.571702241897583,0,0,0,0,0,0,,0,0,2,0,150,0,benign
192.168.159.87,224.0.0.251,5353.0,5353.0,17,15.066796779632568,0.1327422164944587,14.535272706143232,2,219,109.5,87,132,31.81980515339464,15.17334008216858,0,0,0,0,0,0,,0,0,2,0,219,0,benign
192.168.154.39,18.165.242.100,50766.0,80.0,6,0.0538866519927978,111.3448280439082,12377.833384214462,6,667,111.16666666666669,66,329,106.76407011100066,0.0116323947906494,1,0,1,0,1,5,64240.0,0,8,6,0,667,0,benign
18.165.242.100,192.168.154.39,80.0,50766.0,6,0.0578112602233886,86.48834121033661,17332.263578551458,5,1002,200.4,66,563,214.8518093942893,0.0155372619628906,1,0,1,0,2,5,65160.0,0,9,5,0,1002,0,benign
