src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.156.30,192.168.154.39,58422,199,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.156.30,192.168.154.39,58422,3389,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,993,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.154.39,192.168.156.30,199,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.154.39,192.168.156.30,3389,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,53,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.156.30,192.168.154.39,58422,3306,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,53,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.154.39,192.168.156.30,3306,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,8080,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,8080,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,5900,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.156.30,192.168.154.39,58422,995,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,5900,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.154.39,192.168.156.30,995,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,25,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,25,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,1723,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,1723,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,110,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,110,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,41672,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,41672,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,59330,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,59330,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,39058,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,39058,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,22290,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,22290,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,32870,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,32870,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,9385,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,9385,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,56943,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,56943,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,63541,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,63541,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,44716,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,44716,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,51791,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,51791,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,18736,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,18736,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,27111,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,27111,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,57404,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,57404,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,25253,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,25253,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,52927,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,52927,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,48814,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
192.168.154.39,192.168.156.30,48814,58422,6,1e-06,1,54,1000000.0,54000000.0,54.0,54,54,0,0,0,0,0,0,1,0,0,0,1,2,0,0,benign
192.168.156.30,192.168.154.39,58422,54979,6,1e-06,1,60,1000000.0,60000000.0,60.0,60,60,0,0,0,0,0,0,0,0,0,0,0,0,1024,0,PORT_SCAN
